frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
75,9,350.851957050561,208.40492200266075,350.85,208.4,-0.001957050560974949,-0.004922002660748603,0.005296806310469422
75,10,215.6183703397283,287.43931365260005,215.62,287.44,0.0016296602717034148,0.0006863473999487724,0.0017682944762071977
75,11,15.919104254112103,409.72071093826526,15.92,409.72,0.0008957458878970925,-0.0007109382652288332,0.001143588174410322
75,13,1206.5673178345578,166.9721395831943,1206.57,166.97,0.0026821654421382846,-0.002139583194292527,0.0034310097208110433
75,14,1203.488785507444,307.6514464813546,1203.49,307.65,0.00121449255607331,-0.0014464813546055666,0.0018887298583913574
75,15,1201.2687859109885,487.27032197962717,1201.27,487.27,0.001214089011455144,-0.00032197962718782946,0.0012560585209535988
75,16,1189.464922421974,929.1657572562369,1189.46,929.17,-0.0049224219740153785,0.004242743763029466,0.006498546970592341
75,30,897.8664202256936,372.9832572517627,897.87,372.98,0.0035797743064449605,-0.003257251762704527,0.004839883586484829
75,31,1506.615601108354,400.0200945754747,1506.62,400.02,0.004398891645905678,-9.457547469082783e-05,0.004399908207318849
76,0,147.83224729437978,141.87361877238766,147.83,141.87,-0.002247294379770892,-0.0036187723876537348,0.004259794082229204
76,1,6.725102727292575,200.39817170267455,6.73,200.4,0.004897272707425238,0.001828297325459971,0.005227422986632725
76,6,-19.42161534859946,265.3035400050753,-19.42,265.3,0.0016153485994578887,-0.0035400050753082724,0.0038911421242327927
76,8,-14.011081703712652,337.11774225409533,-14.01,337.12,0.0010817037126518159,0.0022577459046715376,0.0025034974519711063
76,9,347.13896778792076,208.80369150199556,347.14,208.8,0.001032212079223882,-0.0036915019955472417,0.003833099106418324
76,10,212.21377775479624,287.82948523945004,212.21,287.83,-0.0037777547962321023,0.0005147605499473684,0.003812664386519848
76,11,12.689328190584078,410.29053320369894,12.69,410.29,0.0006718094159214871,-0.0005332036989216249,0.0008576911308066981
76,13,1202.4254883759183,166.7291046873957,1202.43,166.73,0.0045116240817151265,0.0008953126042854365,0.00459960177777427
76,14,1199.366589130583,307.48858486101597,1199.37,307.49,0.003410869416939022,0.0014151389840435513,0.0036927833030885736
76,15,1197.2015894332415,487.2027414847204,1197.2,487.2,-0.0015894332414063683,-0.0027414847203885984,0.003168917244266834
76,16,1185.8486918164806,928.8743179421776,1185.85,928.87,0.0013081835193133884,-0.004317942177635814,0.004511758944093698
76,30,893.8998151692701,372.987442938822,893.9,372.99,0.00018483072983599413,0.002557061177981268,0.0025637324873376815
76,31,1502.2117008312655,399.76507093160603,1502.21,399.77,-0.001700831265452507,0.00492906839394891,0.005214263344497175
77,0,144.12418547078482,142.15521407929074,144.12,142.16,-0.00418547078481879,0.004785920709252878,0.006357924403909439
77,1,3.543827045469431,200.54862877700592,3.54,200.55,-0.003827045469431134,0.0013712229940949783,0.004065283449481496
77,6,-22.816211511449595,265.4776550038065,-22.82,265.48,-0.0037884885504055887,0.002344996193528459,0.004455519346183698
77,8,-17.50831127778449,337.33830669057147,-17.51,337.34,-0.001688722215511973,0.0016933094285036532,0.0023914597094291667
77,9,343.35422584094056,208.85276862649667,343.35,208.85,-0.0042258409405349084,-0.002768626496674642,0.005052031703462466
77,10,208.6603333160972,288.1221139295875,208.66,288.12,-0.00033331609719766675,-0.0021139295874945674,0.0021400462428499147
77,11,9.266996142938059,410.4678999027742,9.27,410.47,0.003003857061941062,0.0021000972258207184,0.0036651828885436353
77,13,1198.0691162819387,166.5468285155468,1198.07,166.55,0.0008837180612317752,0.003171484453218909,0.0032923048535572295
77,14,1195.0249418479373,307.36643864576195,1195.02,307.37,-0.004941847937288912,0.0035613542380588115,0.006091395984848312
77,15,1192.901192074931,486.9020561135403,1192.9,486.9,-0.0011920749309410894,-0.0020561135403340813,0.0023766879331799857
77,16,1181.6365188623604,928.4057384566332,1181.64,928.41,0.0034811376397101412,0.004261543366737897,0.005502642195636062
77,30,889.6748613769525,372.99058220411655,889.67,372.99,-0.004861376952590035,-0.000582204116540197,0.004896115553016486
77,31,1497.4087756234492,399.3238031987045,1497.41,399.32,0.001224376550908346,-0.0038031987045314963,0.003995424673869383
78,9,339.5156693807054,210.1395764698725,339.52,210.14,0.0043306192945919975,0.0004235301274775338,0.004351280414265854
78,10,204.9952499870729,289.3415854471906,205.0,289.34,0.004750012927104308,-0.0015854471906209255,0.0050076207526035576
78,13,1193.301837211454,166.16012138666008,1193.3,166.16,-0.0018372114541307383,-0.00012138666008354448,0.0018412171649306933
78,14,1191.018706385953,306.77482898432146,1191.02,306.77,0.0012936140469719248,-0.004828984321477492,0.004999252632103974
78,15,1189.1758940561983,486.42654208515523,1189.18,486.43,0.004105943801732792,0.0034579148447733132,0.005368048954386647
78,30,886.7561460327145,372.74293665308744,886.76,372.74,0.0038539672855222307,-0.0029366530874312957,0.004845306511851995
78,31,1491.0565817175868,398.4928523990284,1491.06,398.49,0.0034182824131221423,-0.0028523990283702005,0.004452059621445719
79,0,139.84313910308862,142.61641055946805,139.84,142.62,-0.0031391030886140925,0.003589440531953869,0.004768443302942776
79,8,-21.381233458338368,338.0037300179286,-21.38,338.0,0.0012334583383690756,-0.003730017928603502,0.0039286706683299075
79,9,336.13675203552907,210.10468235240438,336.14,210.1,0.0032479644709155764,-0.004682352404387302,0.005698569754175292
79,10,201.7464374903047,289.506189085393,201.75,289.51,0.00356250969531402,0.0038109146070155475,0.005216756221175268
79,11,5.700247107203544,411.10092492708065,5.7,411.1,-0.0002471072035437061,-0.0009249270806321874,0.0009573672620943185
79,13,1189.2263779085906,166.12009103999506,1189.23,166.12,0.003622091409397399,-9.103999505555294e-05,0.0036232353578990904
79,14,1187.0140297894648,306.8311217382411,1187.01,306.83,-0.004029789464766509,-0.0011217382411246035,0.004183001292367056
79,15,1185.3819205421487,486.3199065638664,1185.38,486.32,-0.0019205421485821716,9.343613356804781e-05,0.0019228136819610918
79,16,1177.2273891467703,927.804303842475,1177.23,927.8,0.0026108532297257625,-0.0043038424749966,0.005033846902395255
79,30,882.5671095245359,372.8072024898156,882.57,372.81,0.002890475464141673,0.002797510184393559,0.004022550390062342
79,31,1487.0424362881902,398.3696392992713,1487.04,398.37,-0.002436288190210689,0.00036070072872007586,0.0024628449324834213
80,9,333.1025640266468,211.0785117643033,333.1,211.08,-0.0025640266467803485,0.0014882356967120813,0.0029646379432179864
80,10,198.8098281177285,290.3796418140447,198.81,290.38,0.00017188227150199964,0.0003581859552923561,0.00039729169866155626
80,13,1184.919783431443,165.8400682799963,1184.92,165.84,0.00021656855710716627,-6.827999629877013e-05,0.0002270772948183944
80,14,1183.2605223420985,306.37334130368083,1183.26,306.37,-0.000522342098520312,-0.003341303680826968,0.0033818857986919735
80,15,1181.7864404066115,486.2399299228998,1181.79,486.24,0.003559593388445137,7.007710019024671e-05,0.003560283119505162
80,30,879.9253321434019,372.8554018673617,879.93,372.86,0.004667856598075559,0.004598132638307106,0.00655222931372694
80,31,1481.0318272161426,397.77722947445346,1481.03,397.78,-0.0018272161426011735,0.0027705255465093614,0.003318814643158504
81,0,134.88235432731648,142.96230791960105,134.88,142.96,-0.0023543273164818856,-0.002307919601037156,0.003296869727178237
81,8,-25.785925093753775,338.50279751344647,-25.79,338.5,-0.004074906246223975,-0.002797513446466837,0.004942766674513164
81,9,329.5769230199851,210.80888382322746,329.58,210.81,0.0030769800148959803,0.0011161767725411664,0.0032731722532781072
81,10,195.60737108829636,290.28473136053356,195.61,290.28,0.0026289117036526477,-0.004731360533583029,0.005412665632047573
81,11,1.5251853304026577,411.5756936953105,1.53,411.58,0.004814669597342336,0.0043063046894644685,0.006459512629454043
81,13,1180.4398375735823,165.88005120999722,1180.44,165.88,0.00016242641777353128,-5.12099972240776e-05,0.00017030797105958297
81,14,1178.9453917565738,306.53000597776065,1178.95,306.53,0.004608243426218905,-5.9777606793431914e-06,0.004608247303358674
81,15,1177.8398303049587,486.42994744217486,1177.84,486.43,0.0001696950412224396,5.255782514268503e-05,0.00017764777510347415
81,16,1172.4205418600777,927.3532278818562,1172.42,927.35,-0.000541860077646561,-0.003227881856219028,0.0032730465351802035
81,30,876.1939991075515,372.8915514005213,876.19,372.89,-0.003999107551408088,-0.0015514005212935444,0.00428948770661475
81,31,1476.773870412107,397.8329221058401,1476.77,397.83,-0.003870412107062293,-0.0029221058401276423,0.00484961776013352
82,9,327.1826922649888,211.6066628674206,327.18,211.61,-0.0026922649888092565,0.003337132579417812,0.004287743535075283
82,10,193.20552831622228,290.9635485204002,193.21,290.96,0.004471683777723001,-0.0035485204002156934,0.005708585887827036
82,13,1176.8298781801868,165.66003840749792,1176.83,165.66,0.00012181981310277479,-3.8407497925163625e-05,0.00012773097807997253
82,14,1175.9590438174305,306.1475044833205,1175.96,306.15,0.0009561825695527659,0.002495516679459797,0.002672431215911568
82,15,1174.879872728719,486.32246058163116,1174.88,486.32,0.00012727128114420339,-0.002460581631169134,0.002463870926540399
82,30,874.1454993306636,372.918663550391,874.15,372.92,0.00450066933638027,0.001336449609027568,0.004694903836385103
82,31,1471.5804028090802,397.37469157938006,1471.58,397.37,-0.00040280908024215023,-0.004691579380050825,0.004708839797067173
83,9,324.8870191987416,212.20499715056545,324.89,212.2,0.00298080125838851,-0.0049971505654582415,0.0058186501798845195
83,10,190.9041462371667,291.4726613903001,190.9,291.47,-0.004146237166708033,-0.0026613903000907158,0.004926893643261239
83,13,1173.6224086351401,165.49502880562343,1173.62,165.5,-0.0024086351402274886,0.004971194376565791,0.005523974725533964
83,14,1173.2192828630727,305.8606283624904,1173.22,305.86,0.0007171369272782613,-0.0006283624903744567,0.0009534803573098375
83,15,1172.159904546539,486.49184543622334,1172.16,486.49,9.545346097183938e-05,-0.001845436223334218,0.001847903194868596
83,30,872.1091244979978,372.9389976627932,872.11,372.94,0.0008755020022590543,0.0010023372067848868,0.0013308582313924131
83,31,1467.18530210681,397.03101868453507,1467.19,397.03,0.0046978931900412135,-0.0010186845350972362,0.0048070696486614255
84,9,323.1652643990562,212.6537478629241,323.17,212.65,0.0047356009438317415,-0.0037478629240865757,0.0060392377662220635
84,10,189.17810967787503,291.8544960427251,189.18,291.85,0.0018903221249786384,-0.004496042725065763,0.004877265414328046
84,13,1170.716806476355,165.37127160421758,1170.72,165.37,0.0031935236449953663,-0.001271604217578215,0.0034373784425499607
84,14,1170.4144621473047,305.6454712718678,1170.41,305.65,-0.0044621473045936,0.004528728132186188,0.006357683309441147
84,15,1169.3699284099043,486.61888407716754,1169.37,486.62,7.159009555834928e-05,0.001115922832468641,0.0011182168438218449
84,30,870.0818433734983,372.95424824709494,870.08,372.95,-0.0018433734982181704,-0.00424824709494942,0.0046309425858759344
84,31,1463.1389765801075,396.77326401340133,1463.14,396.77,0.0010234198925900273,-0.003264013401349075,0.003420697554700699
85,9,321.3739482992921,212.99031089719307,293.5,210.3,-27.873948299292124,-2.690310897193058,28.003477757506584
85,10,187.38358225840628,292.39087203204383,174.8,293.3,-12.583582258406267,0.9091279679561808,12.616380468113551
85,13,1168.2876048572662,165.2784537031632,1163.8,163.0,-4.487604857266206,-2.278453703163194,5.03288670967441
85,14,1168.3108466104786,305.73410345390084,1161.6,309.1,-6.710846610478711,3.3658965460991794,7.507644223617419
85,15,1167.2774463074284,486.7141630578757,1157.2,485.6,-10.077446307428318,-1.1141630578756576,10.13885020101567
85,30,868.0613825301236,373.2156861853212,872.5,378.8,4.4386174698763625,5.584313814678808,7.133434363944496
85,31,1460.1042324350806,396.579948010051,1456.7,396.6,-3.40423243508053,0.020051989949024573,3.404291490803223
86,9,319.7804612244691,213.24273317289482,319.78,213.24,-0.00046122446912022497,-0.002733172894807012,0.002771815665556239
86,10,185.78768669380472,292.7931540240329,185.79,292.79,0.0023133061952762546,-0.0031540240328808977,0.003911425974385018
86,13,1166.2157036429496,165.2088402773724,1166.22,165.21,0.004296357050407096,0.0011597226276194306,0.004450128141705054
86,14,1166.483134957859,305.80057759042563,1166.48,305.8,-0.0031349578589470184,-0.0005775904256211106,0.003187721988684529
86,15,1165.4580847305713,486.78562229340673,1165.46,486.79,0.001915269428764077,0.004377706593288622,0.004778344064807488
86,30,866.2960368975928,373.4117646389909,866.3,373.41,0.003963102407169572,-0.0017646389908918536,0.004338217543863963
86,31,1457.5781743263105,396.6849610075383,1457.58,396.68,0.0018256736893818015,-0.0049610075382702234,0.00528627280935017
87,9,318.33534591835183,213.43204987967113,290.5,212.5,-27.835345918351834,-0.9320498796711263,27.85094611269967
87,10,184.34076502035353,293.0948655180247,175.4,297.6,-8.940765020353524,4.505134481975347,10.01166898423337
87,13,1164.9117777322122,165.1566302080293,1164.91,165.16,-0.0017777322120764438,0.0033697919706980883,0.0038099645331204214
87,14,1165.1123512183942,305.8504331928192,1162.9,311.4,-2.212351218394133,5.549566807180781,5.974294072180637
87,15,1163.8435635479284,486.83921672005505,1158.3,486.8,-5.543563547928443,-0.03921672005503751,5.543702261219741
87,30,864.7220276731946,373.5588234792432,872.5,381.4,7.777972326805411,7.84117652075679,11.044496491294582
87,31,1455.933630744733,396.7637207556537,1451.5,396.8,-4.433630744732909,0.036279244346303585,4.433779174046812
88,9,317.2515094387639,213.82403740975334,317.25,213.82,-0.0015094387638896478,-0.00403740975335154,0.004310346030006274
88,10,183.25557376526515,293.32114913851854,183.26,293.32,0.004426234734836498,-0.0011491385185422587,0.004572972038255933
88,13,1163.6838332991592,165.11747265602196,1163.68,165.12,-0.003833299159168746,0.0025273439780448825,0.0045914758005507934
88,14,1164.0842634137957,305.88782489461437,1164.08,305.89,-0.004263413795797533,0.002175105385617826,0.004786207332820048
88,15,1162.6326726609464,486.8794125400413,1162.63,486.88,-0.002672660946245742,0.0005874599586945806,0.002736462266623938
88,30,863.5415207548959,373.6691176094324,863.54,373.67,-0.001520754895977916,0.000882390567596758,0.0017582117527261984
88,31,1454.7002230585497,396.8227905667403,1454.7,396.82,-0.00022305854963633465,-0.0027905667403160805,0.002799467422336645
89,9,316.43863207907293,214.118028057315,292.2,211.4,-24.238632079072943,-2.7180280573149957,24.390550661783255
89,10,182.44168032394887,293.4908618538889,176.2,297.1,-6.241680323948884,3.6091381461111496,7.21002437056112
89,13,1162.7628749743694,165.08810449201647,1163.9,162.9,1.1371250256306666,-2.188104492016464,2.465938886488911
89,14,1163.313197560347,305.9158686709608,1162.2,311.5,-1.1131975603468618,5.584131329039224,5.694008386744752
89,15,1161.7245044957099,486.90955940503096,1157.2,486.9,-4.524504495709834,-0.00955940503098418,4.524514594287773
89,30,862.656140566172,373.75183820707434,871.6,380.5,8.943859433828038,6.748161792925657,11.204030933355032
89,31,1453.7751672939123,396.8670929250552,1453.78,396.87,0.004832706087654515,0.0029070749448010247,0.005639692621441606
90,9,316.0789740593047,214.08852104298626,316.08,214.09,0.0010259406952854988,0.0014789570137452301,0.0017999633770577393
90,10,182.08126024296166,293.61814639041665,182.08,293.62,-0.0012602429616492827,0.0018536095833496802,0.002241446142532167
90,13,1162.3221562307772,165.06607836901236,1162.32,165.07,-0.0021562307772455824,0.003921630987633762,0.0044753235377914796
90,14,1162.7348981702603,305.9369015032206,1162.73,305.94,-0.004898170260275947,0.0030984967793870055,0.005795925654330237
90,15,1161.0433783717824,486.93216955377324,1161.04,486.93,-0.0033783717824462656,-0.002169553773228472,0.004015016746585132
90,30,861.992105424629,373.81387865530576,861.99,373.81,-0.002105424629007757,-0.003878655305754819,0.0044132504856729425
90,31,1453.0813754704343,396.9003196937914,1453.08,396.9,-0.0013754704343682533,-0.00031969379142537946,0.001412134213202529
91,9,315.8092305444785,214.0663907822397,315.81,214.07,0.0007694555214925458,0.0036092177602995434,0.003690327172598253
91,10,181.81094518222125,293.71360979281246,181.81,293.71,-0.0009451822212440675,-0.0036097928124831924,0.0037314840989090634
91,13,1161.991617173083,165.04955877675928,1161.99,165.05,-0.0016171730828773434,0.0004412232407275951,0.0016762836061183597
91,14,1162.3011736276953,305.95267612741543,1162.3,305.95,-0.0011736276953797642,-0.0026761274154409875,0.0029221669889034877
91,15,1160.7825337788368,486.9491271653299,1160.78,486.95,-0.0025337788367778558,0.0008728346700763723,0.002679902153995678
91,30,861.4940790684718,373.8604089914793,861.49,373.86,-0.0040790684718103876,-0.0004089914792757554,0.004099521146163012
91,31,1452.5610316028258,396.9252397703435,1452.56,396.93,-0.0010316028258330334,0.004760229656483261,0.004870727951007883
92,9,316.1069229083589,214.29979308667976,316.11,214.3,0.0030770916411029248,0.00020691332025535303,0.003084040546076621
92,10,182.10820888666592,293.7852073446094,182.11,293.79,0.0017911133340930974,0.004792655390644995,0.0051164081804567375
92,13,1161.7437128798122,165.28716908256945,1161.74,165.29,-0.003712879812155734,0.0028309174305434226,0.004669000963596835
92,14,1162.2258802207716,305.96450709556154,1162.23,305.96,0.004119779228403786,-0.004507095561564256,0.0061062665591881515
92,15,1160.5869003341277,486.96184537399745,1160.59,486.96,0.0030996658722415305,-0.0018453739974688688,0.0036073998544759464
92,30,861.6205593013539,373.89530674360947,861.62,373.9,-0.0005593013538600644,0.004693256390510214,0.0047264652280001665
92,31,1451.9207737021193,396.94392982775764,1451.92,396.94,-0.0007737021192042448,-0.003929827757644944,0.004005266679513092
93,9,316.5801921812692,214.47484481500982,316.58,214.47,-0.0001921812691989544,-0.004844815009818149,0.004848625178294374
93,10,182.58115666499944,293.83890550845706,182.58,293.84,-0.0011566649994279032,0.001094491542914966,0.001592415039621874
93,13,1161.8077846598592,165.4653768119271,1161.81,165.47,0.0022153401407649653,0.004623188072912399,0.005126558289613412
93,14,1162.1694101655787,305.97338032167113,1162.17,305.97,0.0005898344213619566,-0.0033803216711021378,0.0034313961072348007
93,15,1160.6901752505958,486.9713840304981,1160.69,486.97,-0.0001752505957028916,-0.001384030498059019,0.0013950817864382412
93,30,861.7154194760154,373.9214800577071,861.72,373.92,0.004580523984600404,-0.0014800577070559484,0.0048137065541758225
93,31,1451.6905802765896,396.95794737081826,1451.69,396.96,-0.0005802765895168704,0.0020526291817191122,0.0021330746536364366
94,9,316.9351441359519,214.60613361125735,316.94,214.61,0.0048558640481246584,0.0038663887426650945,0.006207123130990472
94,10,182.9358674987496,293.87917913134277,182.94,293.88,0.004132501250410314,0.000820868657228857,0.004213240075887383
94,13,1161.8558384948944,165.59903260894532,1161.86,165.6,0.004161505105457763,0.0009673910546723619,0.004272466523615034
94,14,1162.127057624184,305.98003524125335,1162.13,305.98,0.0029423758160191937,-3.5241253328877065e-05,0.0029425868532009054
94,15,1160.7676314379469,486.7285380228736,1160.77,486.73,0.0023685620531068707,0.0014619771264392512,0.0027834265425280055
94,30,861.7865646070115,373.94111004328033,861.79,373.94,0.0034353929884218815,-0.0011100432803345939,0.0036102799156179305
94,31,1451.7679352074422,396.7184605281137,1451.77,396.72,0.00206479255780323,0.001539471886303545,0.002575527517903585
95,9,317.20135810196393,214.70460020844303,317.2,214.7,-0.0013581019639445913,-0.0046002084430369905,0.004796494414033959
95,10,182.9519006240622,294.15938434850705,182.95,294.16,-0.0019006240622161386,0.0006156514929784862,0.0019978484894209608
95,13,1162.3918788711708,165.449274456709,1162.39,165.45,-0.0018788711706747563,0.000725543290997166,0.0020140928337849095
95,14,1162.595293218138,305.98502643094,1162.6,305.99,0.004706781861841591,0.004973569059984584,0.006847640811943697
95,15,1161.3257235784602,486.79640351715517,1161.33,486.8,0.004276421539771036,0.0035964828448413755,0.005587707046638719
95,30,862.0899234552587,373.95583253246025,862.09,373.96,7.654474131868483e-05,0.004167467539730296,0.004168170437029804
95,31,1452.3259514055817,396.5388453960853,1452.33,396.54,0.004048594418236462,0.001154603914699237,0.004210015078739533
96,9,317.40101857647295,214.77845015633227,317.4,214.78,-0.0010185764729726543,0.0015498436677319205,0.001854592522820618
96,10,183.21392546804665,294.1195382613803,183.21,294.12,-0.003925468046645619,0.0004617386197196538,0.003952531079976018
96,13,1162.793909153378,165.33695584253175,1162.79,165.34,-0.00390915337811748,0.003044157468252706,0.0049546316538332125
96,14,1163.1964699136036,305.988769823205,1163.2,305.99,0.0035300863964948803,0.0012301767949907116,0.0037382943856325477
96,15,1161.994292683845,486.5973026378664,1161.99,486.6,-0.004292683845051215,0.0026973621336310316,0.0050698024688847826
96,30,862.817442591444,373.9668743993452,862.82,373.97,0.002557408556072005,0.003125600654811933,0.004038529184744253
96,31,1452.7444635541863,396.40413404706396,1452.74,396.4,-0.004463554186258989,-0.004134047063985236,0.0060838853622430375
97,9,317.3007639323547,214.5838376172492,317.3,214.58,-0.0007639323546868582,-0.0038376172491894067,0.003912914360654151
97,10,183.16044410103498,293.8396536960352,183.16,293.84,-0.00044410103498648823,0.00034630396476131864,0.0005631626454990411
97,13,1163.3454318650336,165.2527168818988,1163.35,165.25,0.004568134966348225,-0.002716881898805923,0.005315007462161514
97,14,1163.8973524352027,305.99157736740375,1163.9,305.99,0.0026475647973711602,-0.0015773674037404817,0.003081831806355107
97,15,1162.7457195128839,486.44797697839977,1162.75,486.45,0.004280487116147924,0.0020230216002232737,0.004734467905317165
97,30,863.363081943583,373.7251557995089,863.36,373.73,-0.0030819435829698705,0.004844200491106676,0.005741485404200495
97,31,1453.5583476656398,396.303100535298,1453.56,396.3,0.001652334360187524,-0.003100535297960505,0.0035133357328549393
98,0,130.16176574548734,143.2217309397008,130.16,143.22,-0.0017657454873472034,-0.001730939700792078,0.0024726522953834778
98,8,-30.33944382031533,338.62709813508485,-30.34,338.63,-0.0005561796846684786,0.0029018649151453246,0.0029546837102115194
98,9,316.97557294926605,213.4378782129369,316.98,213.44,0.004427050733966098,0.0021217870630891866,0.0049092523404488395
98,10,182.87033307577624,292.8797402720264,182.87,292.88,-0.00033307577623986617,0.000259727973570989,0.0004223719841242808
98,11,-2.8561110021980065,411.6817702714829,-2.86,411.68,-0.0038889978019933658,-0.0017702714828828903,0.004272957409923204
98,13,1164.5090738987751,165.6895376614241,1164.51,165.69,0.0009261012248771294,0.00046233857588617866,0.0010350944099314706
98,14,1164.4230143264022,306.2436830255528,1164.42,306.24,-0.003014326402080769,-0.0036830255527888767,0.004759289955526665
98,15,1163.309289634663,486.5859827337998,1163.31,486.59,0.00071036533699953,0.004017266200150971,0.0040795890276945634
98,16,1168.0654063950583,927.0149209113922,1168.07,927.01,0.004593604941646845,-0.004920911392218841,0.006731758707053565
98,30,863.2723114576872,373.5438668496317,863.27,373.54,-0.0023114576872558246,-0.0038668496316631717,0.00450503748196035
98,31,1456.41876074923,396.9773254014735,1456.42,396.98,0.001239250770140643,0.0026745985265392846,0.0029477482506924313
99,9,317.48167971194954,213.5784086597027,317.48,213.58,-0.001679711949520879,0.0015913402973239954,0.002313827170566215
99,10,183.4027498068322,292.9098052040198,183.4,292.91,-0.0027498068321847313,0.00019479598023508515,0.0027566978594408156
99,13,1165.6318054240814,165.5171532460681,1165.63,165.52,-0.0018054240813398792,0.0028467539319194657,0.0033709885882899225
99,14,1165.5672607448016,305.9327622691646,1165.57,305.93,0.002739255198321189,-0.0027622691645774466,0.0038901992210046313
99,15,1164.4819672259973,486.43948705034984,1164.48,486.44,-0.001967225997304922,0.0005129496501581343,0.0020330015907691016
99,30,864.2042335932654,373.40790013722375,864.2,373.41,-0.004233593265325908,0.0020998627762764954,0.004725752386171383
99,31,1457.0640705619226,396.7329940511051,1457.06,396.73,-0.004070561922617344,-0.002994051105076778,0.00505309968095561
100,9,318.11125978396217,213.683806494777,318.11,213.68,-0.00125978396215487,-0.0038064947769953505,0.004009545874359777
100,10,183.80206235512415,292.9323539030148,183.8,292.93,-0.0020623551241385485,-0.0023539030148072015,0.00312956355761933
100,13,1166.973854068061,165.38786493455106,1166.97,165.39,-0.0038540680609457922,0.0021350654489253884,0.004405944290342018
100,14,1166.9254455586013,305.6995717018734,1166.93,305.7,0.004554441398795461,0.0004282981265646413,0.004574535576458089
100,15,1165.361475419498,486.0796152877624,1165.36,486.08,-0.0014754194980923785,0.0003847122375759682,0.0015247511931760782
100,30,865.153175194949,373.3059251029178,865.15,373.31,-0.003175194948994431,0.004074897082205098,0.005165912232576486
100,31,1458.298052921442,396.5497455383288,1458.3,396.55,0.0019470785580324446,0.0002544616712043535,0.001963635825009774
101,9,318.8334448379716,213.51285487108277,318.83,213.51,-0.0034448379716423005,-0.0028548710827749346,0.004474058286403204
101,10,184.35154676634312,292.69926542726114,184.35,292.7,-0.0015467663431252276,0.0007345727388496925,0.0017123326863919077
101,13,1168.4803905510457,165.2908987009133,1168.48,165.29,-0.0003905510457116179,-0.0008987009132965795,0.0009798946121224183
101,14,1168.194084168951,305.77467877640504,1168.19,305.77,-0.004084168950839739,-0.004678776405057761,0.0062105864994804316
101,15,1166.5211065646236,485.8097114658218,1166.52,485.81,-0.0011065646235692839,0.000288534178196187,0.0011435633948856442
101,30,866.3648813962118,372.97944382718833,866.36,372.98,-0.004881396211771971,0.0005561728116845188,0.004912978442122336
101,31,1459.4735396910814,396.4123091537466,1459.47,396.41,-0.0035396910814142757,-0.0023091537465802503,0.00422629908752201
102,9,319.3750836284787,213.6346411533121,319.38,213.63,0.004916371521289875,-0.004641153312093138,0.006760992013137068
102,10,184.76366007475735,292.5244490704458,184.76,292.52,-0.0036600747573629633,-0.004449070445843972,0.005761108839587032
102,13,1169.8602929132844,165.21817402568496,1169.86,165.22,-0.0002929132845110871,0.0018259743150395025,0.001849318899332144
102,14,1169.6455631267131,305.5810090823038,1169.65,305.58,0.004436873286977061,-0.001009082303824016,0.00455017490439449
102,15,1167.8908299234677,485.6072835993664,1167.89,485.61,-0.0008299234675632761,0.0027164006336306556,0.0028403530351703253
102,30,867.5236610471588,372.73458287039125,867.52,372.73,-0.0036610471588574,-0.004582870391232063,0.005865660007382747
102,31,1460.855154768311,396.3092318653099,1460.86,396.31,0.004845231688932472,0.0007681346900767494,0.004905741638278021
103,9,320.53131272135903,213.72598086498408,320.53,213.73,-0.001312721359056468,0.004019135015909114,0.004228082738385073
103,10,185.82274505606802,292.39333680283437,185.82,292.39,-0.0027450560680222225,-0.003336802834382979,0.004320831629690274
103,13,1170.8952196849632,165.16363051926373,1170.9,165.16,0.004780315036896354,-0.003630519263737142,0.00600267290266127
103,14,1170.734172345035,305.43575681172786,1170.73,305.44,-0.004172345034930913,0.004243188272141651,0.005950891513324125
103,15,1168.9181224426006,485.4554626995248,1168.92,485.46,0.001877557399438956,0.004537300475192296,0.0049104294507067514
103,30,868.8927457853691,372.55093715279344,868.89,372.55,-0.00274578536914305,-0.0009371527934263213,0.00290130878253708
103,31,1461.8913660762332,396.2319238989825,1461.89,396.23,-0.0013660762331255683,-0.001923898982454375,0.002359565970554653
104,9,321.6484845410193,213.54448564873806,306.4,211.7,-15.248484541019309,-1.8444856487380719,15.359635676216593
104,10,186.867058792051,292.2950026021258,189.6,296.8,2.7329412079489828,4.504997397874206,5.269152607484339
104,13,1172.1714147637224,164.8727228894478,1178.9,161.5,6.728585236277695,-3.3727228894478003,7.52656089929918
104,14,1172.050629258776,305.32681760879586,1175.4,308.7,3.349370741223993,3.373182391204125,4.7535927261911
104,15,1170.1885918319504,485.3415970246436,1170.19,485.34,0.0014081680496929039,-0.0015970246436154412,0.0021291841086413694
104,30,870.1695593390268,372.41320286459506,886.9,382.5,16.73044066097316,10.086797135404936,19.535893149819312
104,31,1463.4185245571748,395.9239429242368,1463.4,395.9,-0.018524557174714573,-0.02394292423684874,0.03027247660054836
105,9,322.73636340576445,213.40836423655355,322.74,213.41,0.003636594235558732,0.0016357634464441162,0.003987548079562394
105,10,188.15029409403826,292.22125195159435,188.15,292.22,-0.00029409403825297886,-0.0012519515943267834,0.0012860303642890083
105,13,1173.3785610727919,164.90454216708585,1173.38,164.9,0.0014389272082553362,-0.0045421670858445395,0.0047646398968218965
